Time,Qbor_pos_first_year,Qbor_pos_second_year
252900.0,628.1038818359375,4257.10107421875
253800.0,594.3543090820312,4257.10107421875
253800.0,594.3543090820312,4285.98486328125
254700.0,563.5618896484375,4285.98486328125
254700.0,563.5618896484375,4311.421875
255600.0,536.2886962890625,4311.421875
255600.0,536.2886962890625,4333.84912109375
256500.0,510.8641357421875,4333.84912109375
256500.0,510.8641357421875,4353.642578125
257400.0,487.3932800292969,4353.642578125
257400.0,487.3932800292969,4371.13134765625
258300.0,465.6725463867188,4371.13134765625
258300.0,465.6725463867188,4386.603515625
259102.953125,446.8456726074218,4386.603515625
259102.953125,446.8456726074218,4400.31103515625
259200.0,445.54641723632807,4400.31103515625
259200.0,445.54641723632807,4412.47412109375
260100.0,426.8632507324218,4412.47412109375
260100.0,426.8632507324218,4423.2861328125
261000.0,409.4842529296875,4423.2861328125
261000.0,409.4842529296875,4432.91552734375
261900.0,393.2869567871094,4432.91552734375
261900.0,393.2869567871094,4441.50732421875
261927.53125,392.5564575195313,4441.50732421875
261927.53125,392.5564575195313,4449.1904296875
262800.0,994.0527954101561,4449.1904296875
262800.0,994.0527954101561,4456.07275390625
263700.0,1632.2677001953125,4456.07275390625
263700.0,1632.2677001953125,4459.9990234375
264600.0,2157.650634765625,4459.9990234375
264600.0,2157.650634765625,4460.796875
265500.0,2575.5576171875,4460.796875
265500.0,2575.5576171875,4456.859375
266400.0,2912.66552734375,4456.859375
266400.0,2912.66552734375,4443.08447265625
267300.0,3189.26513671875,4443.08447265625
267300.0,3189.26513671875,4420.05908203125
268200.0,3416.10400390625,4420.05908203125
268200.0,3416.10400390625,4389.2138671875
269100.0,3601.947265625,4389.2138671875
269100.0,3601.947265625,4353.0478515625
270000.0,3754.573974609375,4353.0478515625
270000.0,3754.573974609375,4310.99853515625
270900.0,3880.424072265625,4310.99853515625
270900.0,3880.424072265625,4279.251953125
271800.0,3984.53271484375,4279.251953125
271800.0,3984.53271484375,4263.341796875
271800.0,3984.53271484375,4263.341796875
271800.0,3984.53271484375,4211.3359375
272700.0,4071.7216796875,4211.3359375
272700.0,4071.7216796875,4152.3671875
273600.0,4147.75537109375,4152.3671875
273600.0,4147.75537109375,4085.456787109375
274500.0,4213.9521484375,4085.456787109375
274500.0,4213.9521484375,4018.081298828125
275400.0,4271.48046875,4018.081298828125
275400.0,4271.48046875,3954.12451171875
276300.0,4321.53955078125,3954.12451171875
276300.0,4321.53955078125,3896.791748046875
277002.71875,4359.59521484375,3896.791748046875
277002.71875,4359.59521484375,3854.896240234375
277200.0,4365.220703125,3854.896240234375
277200.0,4365.220703125,3822.41845703125
278100.0,4403.45556640625,3822.41845703125
278100.0,4403.45556640625,3802.03857421875
279000.0,4436.99462890625,3802.03857421875
279000.0,4436.99462890625,3796.692138671875
279900.0,4466.4609375,3796.692138671875
279900.0,4466.4609375,3806.408935546875
280800.0,4492.3837890625,3806.408935546875
280800.0,4492.3837890625,3826.744384765625
281700.0,4515.2177734375,3826.744384765625
281700.0,4515.2177734375,3852.291259765625
282600.0,4535.35400390625,3852.291259765625
282600.0,4535.35400390625,3887.70166015625
283500.0,4553.13427734375,3887.70166015625
283500.0,4553.13427734375,3929.701171875
284400.0,4569.7685546875,3929.701171875
284400.0,4569.7685546875,3971.608642578125
285300.0,4584.15966796875,3971.608642578125
285300.0,4584.15966796875,4009.556640625
286200.0,4596.88134765625,4009.556640625
286200.0,4596.88134765625,4043.116943359375
287100.0,4608.140625,4043.116943359375
287100.0,4608.140625,4072.717529296875
287505.0,4614.33251953125,4072.717529296875
287505.0,4614.33251953125,4098.8173828125
288000.0,4612.57373046875,4098.8173828125
288000.0,4612.57373046875,4121.85107421875
288900.0,4612.06005859375,4121.85107421875
288900.0,4612.06005859375,4142.32666015625
289800.0,4615.54052734375,4142.32666015625
289800.0,4615.54052734375,4160.71484375
290700.0,4619.16748046875,4160.71484375
290700.0,4619.16748046875,4177.5615234375
291378.09375,4621.30908203125,4177.5615234375
291378.09375,4621.30908203125,4194.0546875
291600.0,4620.8310546875,4194.0546875
291600.0,4620.8310546875,4211.513671875
292500.0,4616.955078125,4211.513671875
292500.0,4616.955078125,4230.2392578125
293400.0,4604.96923828125,4230.2392578125
293400.0,4604.96923828125,4249.39111328125
294300.0,4584.1962890625,4249.39111328125
294300.0,4584.1962890625,4267.982421875
295200.0,4556.1767578125,4267.982421875
295200.0,4556.1767578125,4285.53271484375
296100.0,4521.791015625,4285.53271484375
296100.0,4521.791015625,4301.70166015625
297000.0,4481.20947265625,4301.70166015625
297000.0,4481.20947265625,4316.1650390625
297900.0,4434.8203125,4316.1650390625
297900.0,4434.8203125,4328.8330078125
298800.0,4382.20947265625,4328.8330078125
298800.0,4382.20947265625,4334.70263671875
299700.0,4297.71826171875,4334.70263671875
299700.0,4297.71826171875,4329.65576171875
300600.0,4206.43994140625,4329.65576171875
300600.0,4206.43994140625,4314.88671875
301500.0,4106.01416015625,4314.88671875
301500.0,4106.01416015625,3980.725341796875
302400.0,4003.0712890625,3980.725341796875
302400.0,4003.0712890625,3456.572265625
303300.0,3902.37158203125,3456.572265625
303300.0,3902.37158203125,3309.5146484375
304200.0,3809.88134765625,3309.5146484375
304200.0,3809.88134765625,3373.421142578125
305100.0,3736.2587890625,3373.421142578125
305100.0,3736.2587890625,3458.82470703125
306000.0,3686.3505859375,3458.82470703125
306000.0,3686.3505859375,3488.444580078125
306900.0,3660.86669921875,3488.444580078125
306900.0,3660.86669921875,3465.2548828125
307800.0,3659.732421875,3465.2548828125
307800.0,3659.732421875,3333.99169921875
308700.0,3682.381103515625,3333.99169921875
308700.0,3682.381103515625,2920.7490234375
309600.0,3727.688232421875,2920.7490234375
309600.0,3727.688232421875,2569.08349609375
310500.0,3795.368896484375,2569.08349609375
310500.0,3795.368896484375,2269.400146484375
311400.0,3861.92724609375,2269.400146484375
311400.0,3861.92724609375,2021.0372314453125
312300.0,3930.186279296875,2021.0372314453125
312300.0,3930.186279296875,1813.13623046875
313200.0,3998.16064453125,1813.13623046875
313200.0,3998.16064453125,1638.2354736328125
313206.84375,3998.8486328125,1638.2354736328125
313206.84375,3998.8486328125,1490.6015625
314100.0,4000.020751953125,1490.6015625
314100.0,4000.020751953125,1365.153564453125
315000.0,3943.40380859375,1365.153564453125
315000.0,3943.40380859375,1257.582275390625
315900.0,3855.8828125,1257.582275390625
315900.0,3855.8828125,1164.4334716796875
316714.1875,3757.94287109375,1164.4334716796875
316714.1875,3757.94287109375,1082.9991455078125
316800.0,3749.107421875,1082.9991455078125
316800.0,3749.107421875,1011.1176147460938
317700.0,3859.569091796875,1011.1176147460938
317700.0,3859.569091796875,947.1528930664062
318600.0,4013.444580078125,947.1528930664062
318600.0,4013.444580078125,889.842529296875
319500.0,4136.80224609375,889.842529296875
319500.0,4136.80224609375,838.1904296875
320400.0,4229.50927734375,838.1904296875
320400.0,4229.50927734375,791.4187622070312
321300.0,4300.556640625,791.4187622070312
321300.0,4300.556640625,748.9027099609375
322200.0,4357.09814453125,748.9027099609375
322200.0,4357.09814453125,710.1298217773438
323100.0,4402.1884765625,710.1298217773438
323100.0,4402.1884765625,674.6709594726562
324000.0,4437.9658203125,674.6709594726562
324000.0,4437.9658203125,642.1640625
324900.0,4461.23828125,642.1640625
324900.0,4461.23828125,612.2783813476562
325411.5,4460.9736328125,612.2783813476562
325411.5,4460.9736328125,584.7515258789064
325446.46875,4458.80712890625,584.7515258789064
325446.46875,4458.80712890625,570.4248657226562
325800.0,4185.57958984375,570.4248657226562
325800.0,4185.57958984375,559.3294677734375
326700.0,3629.381591796875,559.3294677734375
326700.0,3629.381591796875,535.799072265625
327600.0,3151.115478515625,535.799072265625
327600.0,3151.115478515625,513.9683227539064
328500.0,2749.732666015625,513.9683227539064
328500.0,2749.732666015625,497.3430480957031
329400.0,2420.63623046875,497.3430480957031
329400.0,2420.63623046875,580.095947265625
330300.0,2148.06591796875,580.095947265625
330300.0,2148.06591796875,1225.7208251953125
331200.0,1921.5924072265625,1225.7208251953125
331200.0,1921.5924072265625,1785.431396484375
332100.0,1732.75,1785.431396484375
332100.0,1732.75,2243.917724609375
333000.0,1574.111572265625,2243.917724609375
333000.0,1574.111572265625,2609.58251953125
333900.0,1439.510498046875,2609.58251953125
333900.0,1439.510498046875,2906.316162109375
334800.0,1324.01904296875,2906.316162109375
334800.0,1324.01904296875,2906.316162109375
335700.0,1223.8028564453125,2906.316162109375
335700.0,1223.8028564453125,3150.6162109375
336600.0,1135.9232177734375,3150.6162109375
336600.0,1135.9232177734375,3353.267822265625
337500.0,1058.1455078125,3353.267822265625
337500.0,1058.1455078125,3519.909423828125
338400.0,988.7733154296876,3519.909423828125
338400.0,988.7733154296876,3657.01708984375
339300.0,926.5177001953124,3657.01708984375
339300.0,926.5177001953124,3770.5341796875
340200.0,870.3618774414062,3770.5341796875
340200.0,870.3618774414062,3865.4248046875
341100.0,819.5130615234375,3865.4248046875
341100.0,819.5130615234375,3945.5615234375
342000.0,774.299072265625,3945.5615234375
342000.0,774.299072265625,4013.88671875
342900.0,732.7294921875,4013.88671875
342900.0,732.7294921875,4069.801513671875
343800.0,694.718505859375,4069.801513671875
343800.0,694.718505859375,4072.627197265625
344700.0,659.8783569335938,4072.627197265625
344700.0,659.8783569335938,4123.4697265625
345600.0,627.8920288085938,4123.4697265625
345600.0,627.8920288085938,4167.72265625
346500.0,598.463623046875,4167.72265625
346500.0,598.463623046875,4206.3759765625
347400.0,571.3262329101562,4206.3759765625
347400.0,571.3262329101562,4240.24462890625
347570.78125,564.3428344726562,4240.24462890625
347570.78125,564.3428344726562,4269.982421875
348119.84375,549.4011840820312,4269.982421875
348119.84375,549.4011840820312,4296.1357421875
348300.0,608.636962890625,4296.1357421875
348300.0,608.636962890625,4319.16650390625
349200.0,1204.78759765625,4319.16650390625
349200.0,1204.78759765625,4336.79345703125
350100.0,1656.41064453125,4336.79345703125
350100.0,1656.41064453125,4338.1591796875
350536.6875,1853.7769775390625,4338.1591796875
350536.6875,1853.7769775390625,4343.9365234375
351000.0,1958.644775390625,4343.9365234375
351000.0,1958.644775390625,4351.56005859375
351257.5625,2039.896728515625,4351.56005859375
351257.5625,2039.896728515625,4354.73291015625
351900.0,2246.6259765625,4354.73291015625
351900.0,2246.6259765625,4352.65087890625
352800.0,2641.22900390625,4352.65087890625
352800.0,2641.22900390625,4343.7255859375
353700.0,2971.635009765625,4343.7255859375
353700.0,2971.635009765625,4328.39599609375
354600.0,3244.004150390625,4328.39599609375
354600.0,3244.004150390625,4307.255859375
354877.03125,3337.90380859375,4307.255859375
354877.03125,3337.90380859375,4280.03173828125
355500.0,3458.845458984375,4280.03173828125
355500.0,3458.845458984375,4265.39013671875
356400.0,3633.12255859375,4265.39013671875
356400.0,3633.12255859375,4246.47119140625
357300.0,3779.46337890625,4246.47119140625
357300.0,3779.46337890625,4206.328125
358200.0,3900.55322265625,4206.328125
358200.0,3900.55322265625,4157.00439453125
358200.0,3900.55322265625,4157.00439453125
358200.0,3900.55322265625,4085.650146484375
359100.0,4000.685546875,4085.650146484375
359100.0,4000.685546875,4019.092041015625
360000.0,4084.52880859375,4019.092041015625
360000.0,4084.52880859375,3962.811279296875
360900.0,4155.0966796875,3962.811279296875
360900.0,4155.0966796875,3917.76025390625
361800.0,4214.82568359375,3917.76025390625
361800.0,4214.82568359375,3874.925537109375
362700.0,4265.68212890625,3874.925537109375
362700.0,4265.68212890625,3833.615966796875
363600.0,4309.23876953125,3833.615966796875
363600.0,4309.23876953125,3796.141357421875
364500.0,4346.73583984375,3796.141357421875
364500.0,4346.73583984375,3764.345947265625
365400.0,4379.13916015625,3764.345947265625
365400.0,4379.13916015625,3738.82275390625
366300.0,4407.18798828125,3738.82275390625
366300.0,4407.18798828125,3718.20654296875
367200.0,4431.4951171875,3718.20654296875
367200.0,4431.4951171875,3701.63916015625
368100.0,4452.5654296875,3701.63916015625
368100.0,4452.5654296875,3688.044677734375
369000.0,4470.82470703125,3688.044677734375
369000.0,4470.82470703125,3672.976806640625
369900.0,4486.64453125,3672.976806640625
369900.0,4486.64453125,3665.839111328125
370800.0,4500.33740234375,3665.839111328125
370800.0,4500.33740234375,3668.64306640625
371700.0,4512.171875,3668.64306640625
371700.0,4512.171875,3682.189208984375
372600.0,4522.328125,3682.189208984375
372600.0,4522.328125,3707.08447265625
373500.0,4530.94921875,3707.08447265625
373500.0,4530.94921875,3738.75341796875
374400.0,4538.24658203125,3738.75341796875
374400.0,4538.24658203125,3773.995361328125
374870.0625,4542.74462890625,3773.995361328125
374870.0625,4542.74462890625,3816.923828125
375300.0,4544.49755859375,3816.923828125
375300.0,4544.49755859375,3863.081787109375
376200.0,4549.931640625,3863.081787109375
376200.0,4549.931640625,3909.065673828125
377100.0,4554.490234375,3909.065673828125
377100.0,4554.490234375,3951.9541015625
378000.0,4555.71435546875,3951.9541015625
378000.0,4555.71435546875,3993.0341796875
378900.0,4548.64794921875,3993.0341796875
378900.0,4548.64794921875,4033.59912109375
379800.0,4530.72265625,4033.59912109375
379800.0,4530.72265625,4072.53173828125
380700.0,4504.30615234375,4072.53173828125
380700.0,4504.30615234375,4107.56787109375
381600.0,4475.33447265625,4107.56787109375
381600.0,4475.33447265625,4135.7373046875
382500.0,4446.4873046875,4135.7373046875
382500.0,4446.4873046875,4153.97705078125
383400.0,4418.18896484375,4153.97705078125
383400.0,4418.18896484375,4160.365234375
384300.0,4392.6884765625,4160.365234375
384300.0,4392.6884765625,4160.912109375
385200.0,4368.63671875,4160.912109375
385200.0,4368.63671875,4157.435546875
386100.0,4344.2646484375,4157.435546875
386100.0,4344.2646484375,3721.548095703125
387000.0,4319.73974609375,3721.548095703125
387000.0,4319.73974609375,3245.234130859375
387900.0,4295.36865234375,3245.234130859375
387900.0,4295.36865234375,2824.522216796875
388800.0,4270.8837890625,2824.522216796875
388800.0,4270.8837890625,2477.701171875
389700.0,4244.31005859375,2477.701171875
389700.0,4244.31005859375,2192.455810546875
390600.0,4218.978515625,2192.455810546875
390600.0,4218.978515625,1955.43115234375
391500.0,4198.9228515625,1955.43115234375
391500.0,4198.9228515625,1844.9151611328125
392400.0,4184.4248046875,1844.9151611328125
392400.0,4184.4248046875,1758.0577392578125
393300.0,4174.0830078125,1758.0577392578125
393300.0,4174.0830078125,1592.9329833984375
394200.0,4167.30615234375,1592.9329833984375
394200.0,4167.30615234375,1453.5780029296875
395100.0,4163.1044921875,1453.5780029296875
395100.0,4163.1044921875,1334.778564453125
396000.0,4161.03369140625,1334.778564453125
396000.0,4161.03369140625,1232.348388671875
396900.0,4166.6005859375,1232.348388671875
396900.0,4166.6005859375,1143.0633544921875
397800.0,4180.64501953125,1143.0633544921875
397800.0,4180.64501953125,1064.4559326171875
398700.0,4204.12109375,1064.4559326171875
398700.0,4204.12109375,994.6487426757811
399600.0,4233.67626953125,994.6487426757811
399600.0,4233.67626953125,932.2130126953124
400500.0,4265.1611328125,932.2130126953124
400500.0,4265.1611328125,876.05078125
401400.0,4297.6767578125,876.05078125
401400.0,4297.6767578125,825.3031616210938
402300.0,4328.76025390625,825.3031616210938
402300.0,4328.76025390625,779.282470703125
403200.0,4355.43359375,779.282470703125
403200.0,4355.43359375,737.4285888671875
404100.0,4376.36083984375,737.4285888671875
404100.0,4376.36083984375,699.2566528320312
405000.0,4390.3173828125,699.2566528320312
405000.0,4390.3173828125,664.3636474609375
405900.0,4395.67626953125,664.3636474609375
405900.0,4395.67626953125,632.39404296875
406800.0,4389.72216796875,632.39404296875
406800.0,4389.72216796875,603.0355834960938
